#{"length":200,"ensemble_size":5000,"signature":"sq_lattice_bond_percolation__periodic_","delimiter":"	"}
#data at critical occupation probability or pc
#<pc><sites in wrapping cluster><bonds in wrapping cluster>
0.494812	25231	28201
0.493075	12486	13896
0.504587	27572	30980
0.496213	24276	27135
0.488138	16197	17974
0.491187	11706	12985
0.484275	15079	16780
0.502975	28307	31846
0.503825	24642	27678
0.5056	11286	12677
0.491175	22995	25561
0.50085	25924	29052
0.488887	13770	15316
0.49595	19362	21679
0.504337	25256	28419
0.49285	17946	19952
0.496575	22033	24599
0.498575	15966	17892
0.486675	6158	6818
0.493937	11038	12318
0.495312	18623	20817
0.500525	18685	21035
0.4928	15306	17016
0.495275	21894	24380
0.494212	22881	25552
0.488675	11385	12647
0.492513	16404	18308
0.490975	17118	19039
0.498075	23066	25856
0.49775	21316	23875
0.487737	12435	13826
0.497513	24503	27445
0.494463	18915	21095
0.490725	13147	14625
0.500725	25523	28625
0.49765	22988	25699
0.501437	15815	17754
0.500038	18986	21272
0.4938	22599	25247
0.5031	25762	28986
0.506062	26084	29384
0.510288	29036	32729
0.4924	17173	19167
0.49815	26346	29508
0.504375	23583	26593
0.495312	14819	16572
0.501663	21108	23686
0.489075	16797	18731
0.501613	19920	22304
0.492563	13577	15139
0.498538	26274	29423
0.502138	22493	25253
0.49685	21375	23908
0.50395	24828	27967
0.495138	23731	26432
0.497175	18062	20254
0.4981	21955	24544
0.495113	12592	14100
0.494188	24188	26939
0.498513	21756	24396
0.508437	28005	31670
0.49645	19808	22251
0.49875	23347	26131
0.50265	17683	19932
0.503112	26789	30166
0.49215	20891	23307
0.500112	25447	28531
0.489887	14037	15580
0.491862	20262	22582
0.493812	12748	14299
0.496725	25691	28762
0.497287	24353	27289
0.490675	13156	14612
0.501988	28917	32395
0.49455	22636	25294
0.49775	21966	24560
0.504075	25785	29042
0.490988	11771	13168
0.488625	12172	13551
0.497038	20484	22831
0.496812	20795	23244
0.492362	10505	11674
0.489925	10263	11414
0.486875	8563	9539
0.503188	26958	30283
0.48925	16386	18262
0.503875	15123	16988
0.507325	28012	31556
0.491575	5781	6428
0.490825	16445	18355
0.497063	24624	27491
0.497812	23009	25719
0.496375	22615	25306
0.49665	24908	27730
0.49765	27380	30679
0.495125	18340	20433
0.493188	22897	25618
0.4956	22053	24620
0.495237	22900	25602
0.504862	11330	12741
0.498875	20552	23057
0.496538	22839	25486
0.5022	26081	29234
0.50375	26970	30384
0.512375	30463	34523
0.504725	25811	29017
0.5004	28054	31463
0.493138	17162	19080
0.504663	27096	30428
0.489787	17699	19746
0.49755	18591	20914
0.499387	24053	26917
0.490438	13658	15203
0.490837	8101	8977
0.500862	25072	28125
0.49555	23662	26426
0.495575	22640	25266
0.504	21781	24551
0.496312	25123	28119
0.503475	25483	28617
0.499337	25510	28668
0.496425	23242	26051
0.485038	12788	14167
0.5039	26238	29527
0.5067	26194	29561
0.499575	21036	23631
0.504988	28816	32473
0.4904	14630	16273
0.493912	21875	24421
0.49555	17052	19062
0.491675	15992	17793
0.501263	27282	30611
0.5037	17776	20007
0.50515	26142	29480
0.496175	20905	23329
0.489175	12179	13529
0.495725	15115	16842
0.500387	24526	27470
0.501725	26674	29871
0.487963	17273	19251
0.48985	18821	20983
0.499387	28143	31445
0.487712	16454	18348
0.504537	25873	29039
0.492063	20415	22734
0.480513	6065	6684
0.494425	25297	28105
0.497925	25101	27993
0.501287	22700	25504
0.493275	21169	23634
0.487162	11556	12818
0.494387	15756	17629
0.488075	10376	11547
0.494675	20363	22829
0.495237	21612	24114
0.492712	19322	21519
0.489163	19019	21180
0.489938	7642	8548
0.49375	17787	19941
0.501788	26107	29305
0.5045	25176	28300
0.505275	26819	30234
0.497	20325	22754
0.495887	22549	25167
0.504175	28396	31890
0.502825	25477	28599
0.493412	20140	22513
0.514625	31816	36096
0.488038	10000	11115
0.49205	16537	18379
0.503425	25814	28994
0.493737	10692	12010
0.50425	27876	31285
0.491362	11100	12399
0.502175	27003	30385
0.502637	24327	27376
0.493588	24541	27361
0.50215	23996	26975
0.489563	6837	7649
0.496925	21821	24396
0.502962	25399	28457
0.489563	22290	24791
0.493412	20955	23433
0.487375	12837	14288
0.498425	18375	20559
0.492937	21165	23605
0.499987	19331	21659
0.498787	24991	28040
0.49855	21478	24048
0.504062	27702	31095
0.492588	18346	20448
0.507875	27637	31181
0.502025	25390	28533
0.494013	17598	19665
0.496063	21876	24465
0.493287	22679	25302
0.49175	15864	17684
0.489038	18006	20026
0.484862	18836	20917
0.490737	17558	19617
0.49735	23267	26039
0.495937	18030	20170
0.491875	10789	12034
0.495737	18763	20982
0.505525	26195	29561
0.489675	22427	24913
0.48635	5853	6498
0.494475	21673	24205
0.4943	14527	16249
0.502613	25524	28691
0.484488	15706	17376
0.4973	23274	25986
0.505663	26097	29366
0.502487	28527	32013
0.5058	26475	29869
0.498362	22036	24680
0.49785	24263	27131
0.49295	23465	26177
0.491312	18910	21011
0.493488	21013	23438
0.499725	20015	22447
0.501112	25878	29045
0.4942	19683	22047
0.491312	14438	16017
0.498725	20952	23459
0.497525	22148	24755
0.498325	11008	12351
0.492237	18380	20477
0.486675	13864	15352
0.490762	16979	18892
0.495475	18458	20732
0.501587	25855	29058
0.493237	17461	19489
0.497138	13373	14969
0.4915	7784	8646
0.48905	10849	11997
0.4973	24738	27652
0.497325	17261	19308
0.504075	21221	23854
0.4921	15284	17026
0.4989	19506	21828
0.501138	26713	29955
0.500663	26338	29585
0.504212	27644	31088
0.498262	23427	26280
0.495125	19915	22281
0.49255	15495	17346
0.498713	23854	26821
0.507613	19292	21730
0.503938	28191	31639
0.502212	19323	21744
0.489725	18109	20142
0.482687	8369	9241
0.491475	16451	18369
0.490912	18610	20747
0.495725	21753	24324
0.494712	14261	15928
0.503775	25864	29100
0.50635	27924	31376
0.50005	16243	18235
0.503038	24298	27327
0.4994	23299	26175
0.49975	21823	24506
0.497825	23196	25929
0.49525	20028	22335
0.49665	24123	26942
0.493963	17284	19319
0.496713	25418	28333
0.4914	18326	20449
0.501962	27717	31202
0.495713	22525	25161
0.492425	22441	24993
0.50135	25565	28687
0.49655	21812	24309
0.49895	23893	26728
0.495787	12732	14246
0.49605	25217	28131
0.48715	16053	17861
0.494	24815	27673
0.502713	27514	30807
0.485225	13685	15147
0.499362	16718	18739
0.49645	22841	25516
0.500238	22159	24803
0.487725	16659	18493
0.500263	25454	28529
0.498937	19523	21964
0.4969	23500	26306
0.505787	29878	33632
0.4958	17873	19917
0.497	21338	23903
0.505062	25498	28730
0.502363	26132	29385
0.502337	24583	27490
0.505363	23350	26274
0.496937	22884	25670
0.484075	10508	11646
0.499638	25219	28208
0.492737	15176	16925
0.507337	28846	32511
0.50105	21538	24163
0.501988	23420	26283
0.49255	11890	13267
0.502325	24563	27616
0.490625	16891	18830
0.500175	12922	14565
0.50365	27304	30717
0.498437	22325	24907
0.504162	23576	26618
0.4971	15769	17551
0.495063	24241	27166
0.505912	27359	30830
0.4895	13406	14957
0.489225	14030	15652
0.49925	21807	24443
0.50425	25710	28962
0.5006	15929	17894
0.496262	22803	25574
0.498575	25828	29036
0.502525	26628	29866
0.495525	22006	24558
0.483488	10901	12068
0.482063	12543	13910
0.504962	27253	30711
0.50025	23404	26248
0.49575	20234	22646
0.495638	15082	16913
0.488925	19503	21726
0.508925	23077	26029
0.502513	24914	27995
0.485938	12771	14203
0.499812	17955	20116
0.4968	19642	22009
0.50065	25124	28204
0.491887	9661	10816
0.502038	27446	30855
0.497525	13619	15195
0.497262	19262	21477
0.49925	18356	20564
0.492725	18461	20600
0.494638	22709	25371
0.49875	26244	29382
0.487762	15295	17050
0.498825	17819	19870
0.492812	21043	23538
0.489375	17931	19931
0.48995	17743	19718
0.498175	25285	28214
0.49645	24753	27656
0.510125	28888	32625
0.486438	13442	14977
0.487787	13010	14449
0.499088	18249	20380
0.4968	14068	15733
0.49965	25642	28806
0.495937	21580	24166
0.499425	21880	24549
0.485925	8522	9449
0.500463	24515	27450
0.496663	18069	20165
0.492775	23132	25764
0.495038	22413	24983
0.493925	12368	13724
0.498375	19924	22303
0.49895	24733	27746
0.492188	19428	21677
0.500413	24738	27781
0.504713	22986	25907
0.492013	15590	17403
0.499387	20441	22867
0.492325	16955	18857
0.499238	23590	26451
0.496163	21439	23974
0.498812	24111	27024
0.491563	22998	25589
0.49495	16505	18464
0.488513	19734	21897
0.492787	23218	25885
0.494	24400	27195
0.492762	19350	21507
0.506713	27199	30685
0.500287	15269	17229
0.50015	22857	25653
0.495887	21301	23823
0.492	19546	21774
0.502587	25968	29157
0.491475	24563	27403
0.491875	20631	22945
0.5045	28205	31616
0.4943	24066	26755
0.494725	16502	18446
0.499775	21570	24333
0.49265	20428	22765
0.487625	11805	13136
0.512637	24265	27561
0.498412	19907	22230
0.493613	16427	18347
0.499487	23573	26506
0.502487	28303	31809
0.501888	21951	24596
0.499588	24513	27573
0.503363	27652	31172
0.49605	22240	24834
0.48715	13022	14486
0.498262	23380	26245
0.50735	29481	33208
0.4968	20394	22760
0.490988	15595	17388
0.500025	19459	21869
0.491588	20952	23305
0.497937	22845	25473
0.4989	20610	23049
0.5011	26160	29342
0.5089	25902	29301
0.490488	14141	15780
0.497188	21726	24271
0.4944	23025	25652
0.4936	21293	23843
0.499638	15233	17109
0.485262	15202	16843
0.493437	22702	25275
0.493625	7707	8568
0.491025	21667	24118
0.4877	14440	16026
0.495837	19806	22171
0.493575	19286	21581
0.482575	12597	14015
0.49985	19203	21506
0.497287	23221	25986
0.508763	27586	31113
0.494262	17436	19448
0.497775	23646	26520
0.504975	17121	19318
0.499325	20106	22604
0.5079	25176	28437
0.493925	21410	23887
0.499625	23038	25872
0.502062	26514	29759
0.492825	11179	12437
0.5024	18977	21390
0.497575	16614	18607
0.49175	18716	20910
0.477575	6153	6740
0.483312	8169	9066
0.495675	17346	19404
0.498825	24355	27261
0.496912	24920	27762
0.49905	22606	25310
0.502637	25965	29201
0.4923	20235	22642
0.498175	23740	26628
0.503962	22996	25843
0.489475	22216	24672
0.503838	26741	29991
0.493963	16224	18037
0.497175	21565	24149
0.484162	7674	8582
0.501175	27002	30292
0.496737	17243	19248
0.496513	23939	26696
0.494387	8760	9805
0.4898	19385	21513
0.496462	20685	23140
0.490712	14358	16017
0.484812	13698	15190
0.491337	19495	21645
0.47695	4665	5160
0.495387	21928	24610
0.496762	22463	25081
0.491938	22485	25013
0.5002	14740	16504
0.501888	23303	26251
0.497675	23975	26819
0.502225	25882	29008
0.490337	12081	13450
0.499887	16815	18749
0.504537	19436	21845
0.483225	10228	11282
0.490775	23732	26455
0.495912	20910	23344
0.4975	21992	24577
0.505925	24027	27084
0.502025	23863	26803
0.502125	26148	29289
0.4851	18987	21008
0.497762	27052	30226
0.5011	16826	18854
0.50225	22198	24914
0.489775	11734	13096
0.503025	23909	26827
0.488175	18147	20127
0.487212	12415	13814
0.486038	13745	15259
0.5003	15399	17247
0.497988	25219	28245
0.49705	23896	26798
0.49425	18055	20106
0.498563	21846	24469
0.497475	26659	29849
0.498462	23144	25995
0.494025	21494	23929
0.502112	27098	30475
0.492262	11818	13156
0.509212	26990	30457
0.503888	27407	30814
0.501613	27898	31274
0.489362	18449	20507
0.505675	25119	28238
0.4975	10957	12323
0.492362	16966	18830
0.497837	26693	29862
0.505288	20381	23005
0.505487	24675	27737
0.488538	13130	14597
0.498638	20200	22729
0.50205	26240	29457
0.502613	26443	29727
0.49835	23601	26440
0.492963	25608	28522
0.501463	21312	23924
0.488113	9587	10661
0.494237	16733	18634
0.493787	15347	17055
0.494613	21252	23745
0.5013	17734	19993
0.509088	29252	33009
0.494925	15429	17216
0.4918	12537	14017
0.500713	24912	27895
0.486275	10983	12198
0.498638	22072	24724
0.503637	25466	28633
0.500788	26163	29311
0.497825	23992	26857
0.49095	8014	8911
0.50055	27369	30739
0.50065	20162	22558
0.497588	23514	26346
0.505025	23161	26135
0.494312	21512	24048
0.49865	25874	29073
0.491938	13102	14627
0.4924	19604	21869
0.497437	24925	27884
0.499025	21933	24586
0.498387	25359	28355
0.499287	18808	21120
0.4884	13079	14599
0.494038	18352	20589
0.499025	25956	29112
0.47825	9866	10909
0.489225	18527	20660
0.486563	9826	10895
0.50925	29121	32865
0.492737	18060	20116
0.496588	25073	28093
0.5029	14803	16649
0.493138	25025	27839
0.499287	20563	23003
0.496362	16232	18205
0.4998	24684	27611
0.487588	8152	9110
0.491912	14113	15757
0.494	25391	28310
0.496875	16604	18605
0.493925	21710	24269
0.489725	14268	15928
0.507313	28779	32484
0.503713	23772	26706
0.503663	26316	29602
0.491675	18097	20156
0.504337	25249	28407
0.4945	22587	25243
0.499462	14526	16225
0.493088	17470	19514
0.494475	20096	22413
0.505012	27143	30425
0.502687	28426	31951
0.498663	7675	8556
0.504062	26734	30069
0.494613	20518	22884
0.510088	29290	33129
0.498188	22789	25510
0.497975	17800	20053
0.503838	24520	27559
0.492762	19784	22046
0.506838	27096	30582
0.50385	26231	29566
0.492875	10320	11532
0.506625	24469	27660
0.497825	21046	23552
0.508463	25451	28722
0.494988	16308	18220
0.500825	27705	31128
0.511125	28935	32688
0.497375	23991	26853
0.4973	18589	20858
0.496025	22060	24705
0.496375	15454	17281
0.4887	13519	15086
0.492463	16269	18156
0.5088	24866	28050
0.493837	24071	26799
0.501888	27473	30782
0.497538	22750	25386
0.498825	25670	28703
0.491038	18569	20760
0.49575	24536	27381
0.4933	21269	23752
0.483588	12504	13856
0.497588	18092	20248
0.488287	17422	19390
0.506962	28108	31654
0.499563	24993	28031
0.48585	14674	16267
0.495875	19300	21495
0.497025	19891	22287
0.5046	26349	29619
0.490912	16549	18474
0.492663	12695	14104
0.491725	18292	20477
0.504	27680	31068
0.499325	25363	28521
0.499412	25591	28661
0.493138	19817	22102
0.498437	25057	28168
0.502663	29253	32868
0.495713	23918	26771
0.497075	19344	21613
0.497125	17857	19969
0.49045	9441	10478
0.4964	15847	17707
0.50275	28013	31446
0.4903	14744	16422
0.497113	21268	23809
0.504537	26351	29663
0.49165	12862	14347
0.499713	25990	29098
0.498925	12771	14352
0.493488	22833	25479
0.482637	9761	10805
0.494588	13623	15203
0.498525	18955	21273
0.497875	25361	28351
0.500862	23612	26492
0.492525	20980	23380
0.488337	15629	17349
0.4958	20849	23315
0.492887	17927	19935
0.49165	18257	20336
0.49035	14806	16522
0.500962	23156	26005
0.498613	15814	17709
0.497275	18412	20596
0.494638	18628	20844
0.497713	21462	24034
0.504225	18030	20273
0.49435	24266	27053
0.497138	16686	18655
0.494387	17651	19736
0.4929	14976	16671
0.495862	23777	26585
0.494437	15549	17318
0.49245	22433	25027
0.48995	11715	12982
0.4903	14666	16337
0.500188	27038	30350
0.49515	19725	22053
0.490463	13411	14986
0.492237	11341	12655
0.5043	25789	28986
0.494163	17777	19820
0.499588	15955	17833
0.498287	22082	24749
0.493563	9547	10676
0.493075	13249	14795
0.500038	24764	27737
0.500563	27960	31271
0.499625	25659	28722
0.493013	12836	14313
0.493663	21494	23973
0.492212	15287	17042
0.491325	20443	22823
0.49025	16509	18403
0.5095	27486	31036
0.498213	20570	23093
0.497425	24746	27646
0.4884	13422	14935
0.490862	21165	23568
0.491187	16612	18500
0.503825	28979	32568
0.499375	22039	24679
0.49125	12847	14298
0.497775	17147	19139
0.500287	26794	30020
0.502413	24737	27658
0.496675	18498	20718
0.507062	28303	31877
0.493337	19090	21255
0.49885	25694	28805
0.501175	27721	31149
0.493812	22483	25169
0.49985	25813	28915
0.497488	14768	16509
0.496275	18809	20988
0.500075	25415	28487
0.50435	23021	25981
0.495337	20352	22738
0.485225	9839	10983
0.496713	16204	18055
0.496887	20797	23285
0.499762	25206	28198
0.4976	22326	24975
0.500062	25245	28188
0.49645	23911	26798
0.5032	26993	30321
0.497825	25004	27936
0.509275	29652	33425
0.485662	11524	12777
0.496237	24179	26982
0.498175	25010	28106
0.478787	7927	8759
0.502125	25578	28669
0.501737	19341	21731
0.493725	24054	26844
0.498225	26018	29111
0.507138	30536	34404
0.494875	20963	23394
0.49745	22795	25528
0.497975	25683	28779
0.503988	26850	30177
0.500012	27254	30632
0.499812	24191	27161
0.503225	18647	21004
0.503737	22988	25873
0.499925	24704	27726
0.492812	23271	25935
0.501637	26747	30017
0.500563	23679	26547
0.496275	25864	28949
0.496538	22827	25524
0.491113	22136	24603
0.494075	20277	22707
0.500713	26163	29350
0.490775	21321	23736
0.499638	25433	28492
0.500888	25962	29130
0.494237	19656	21981
0.503888	23298	26138
0.494312	17691	19777
0.494262	19788	22066
0.493	19831	22091
0.501162	26541	29714
0.4946	19349	21539
0.496975	20534	22950
0.5023	25613	28719
0.508675	28855	32560
0.486787	17246	19184
0.5056	24288	27390
0.498	8724	9702
0.492262	14455	16177
0.500687	24972	28099
0.492337	21895	24398
0.49005	15412	17162
0.496275	26972	30157
0.492025	19724	22022
0.493912	16811	18779
0.492787	21714	24196
0.502525	19539	21973
0.504862	21083	23741
0.4905	17982	20009
0.496613	23604	26337
0.494025	16965	19013
0.493325	11693	13101
0.494625	23086	25735
0.497262	8990	10062
0.500287	24719	27756
0.4939	10965	12230
0.500025	24099	26954
0.496887	23855	26709
0.50095	26572	29714
0.49185	17288	19186
0.486875	10738	12031
0.499275	25116	28165
0.5007	25722	28912
0.49275	7364	8203
0.495613	20113	22435
0.495613	13961	15552
0.502463	26551	29746
0.47995	9215	10205
0.4957	21220	23622
0.49945	18061	20141
0.5001	23758	26649
0.49595	12582	14099
0.501513	25345	28441
0.492113	20303	22607
0.495237	23363	26062
0.504138	19554	21956
0.481687	9338	10368
0.493675	22560	25200
0.493975	17231	19273
0.500525	21388	23950
0.485975	11767	13090
0.495225	21411	23921
0.493812	16229	18143
0.502262	26083	29359
0.506062	29423	33104
0.5002	20125	22588
0.490138	16530	18433
0.500888	21987	24773
0.496925	25268	28293
0.5054	28380	31857
0.492013	17450	19476
0.497713	22591	25270
0.496038	24616	27465
0.497225	22672	25378
0.500663	12983	14561
0.4875	14532	16087
0.497962	22115	24706
0.4971	22275	24916
0.497887	22774	25555
0.49435	23913	26656
0.494237	12899	14483
0.497175	24127	26890
0.507437	28487	32190
0.492988	18327	20463
0.506713	25356	28468
0.504038	27686	31135
0.50195	21942	24604
0.48945	18655	20726
0.4991	22739	25472
0.493963	14997	16750
0.49835	24777	27750
0.480975	12297	13614
0.49825	25149	28127
0.4969	18016	20150
0.497688	10903	12243
0.497362	17698	19819
0.49955	23794	26645
0.493975	21408	23818
0.4939	19254	21505
0.4859	17430	19255
0.489575	19768	21957
0.494762	14378	15990
0.499275	19567	21891
0.488775	12807	14249
0.508525	28922	32629
0.4936	22439	24985
0.486513	7324	8084
0.49635	19776	22139
0.500012	19610	21928
0.4992	21330	23856
0.494925	13279	14856
0.491138	18552	20648
0.490513	21329	23762
0.4963	15686	17510
0.487375	16920	18849
0.508888	26259	29673
0.495088	20555	22923
0.496887	11205	12537
0.503812	27018	30338
0.503188	28621	32170
0.487825	6438	7195
0.490887	12644	14070
0.496225	24337	27218
0.491075	18055	20133
0.497025	20249	22752
0.483787	16418	18205
0.492875	11765	13109
0.489312	16745	18619
0.502637	18938	21350
0.507925	28814	32512
0.498787	23050	25866
0.485762	12291	13668
0.506175	28905	32546
0.496325	23647	26480
0.4961	20165	22533
0.501375	27702	31096
0.48855	11607	12885
0.498575	23796	26597
0.4965	11325	12592
0.495312	19335	21672
0.4974	26327	29433
0.494538	16544	18509
0.4974	14874	16683
0.486975	12489	13835
0.498825	13611	15245
0.4958	22164	24810
0.484712	14458	16029
0.5035	26867	30193
0.470662	9409	10362
0.496475	15284	17124
0.497988	25143	28173
0.5024	28050	31459
0.500962	25019	28155
0.497475	23478	26337
0.4967	12457	13946
0.485513	12530	13935
0.486088	18719	20706
0.492737	12268	13703
0.505888	27867	31484
0.491212	16794	18763
0.495325	15718	17569
0.499225	21291	23915
0.482463	10323	11436
0.499713	27760	31182
0.497525	15373	17228
0.502475	22720	25574
0.497775	17143	19204
0.501363	15320	17274
0.497887	24218	27095
0.49985	26015	29138
0.506387	27484	30990
0.500962	17360	19417
0.495287	22909	25610
0.489663	14269	15860
0.492862	18228	20329
0.493862	17082	19015
0.497188	24394	27280
0.496787	20592	23024
0.5097	25014	28188
0.4965	22832	25485
0.504862	27282	30664
0.509675	27165	30681
0.497925	21527	24073
0.49945	21001	23482
0.4997	25847	29016
0.490712	16477	18391
0.499812	26411	29555
0.504825	28002	31488
0.496513	22503	25142
0.501287	15898	17896
0.497088	12512	13997
0.492862	19361	21659
0.497887	25433	28411
0.497188	25119	28142
0.502325	22184	24941
0.498812	21253	23793
0.494837	11019	12276
0.504663	27122	30592
0.493725	17086	19087
0.4945	17426	19447
0.49115	9490	10556
0.49885	22664	25399
0.497188	16731	18765
0.491113	16643	18618
0.501162	24533	27634
0.4954	24686	27520
0.49385	19761	22080
0.494275	16015	17844
0.501888	24661	27695
0.487737	9410	10497
0.495625	24658	27509
0.492513	11326	12501
0.499213	24812	27779
0.500925	27196	30616
0.5015	22371	25155
0.495175	24904	27789
0.499238	20360	22858
0.490275	14365	15990
0.501463	20944	23445
0.488275	16118	17891
0.488375	18189	20220
0.496975	22812	25506
0.499975	24664	27650
0.492113	18011	20155
0.502112	18488	20800
0.497025	13459	15033
0.49215	18596	20699
0.4965	22805	25440
0.49355	10510	11748
0.49095	22494	25043
0.494025	22107	24591
0.50095	24687	27676
0.502613	26237	29484
0.5046	26650	29988
0.4975	17657	19750
0.500038	23534	26375
0.497525	20852	23312
0.49875	23127	25894
0.496437	17236	19239
0.493325	18345	20476
0.49805	15511	17355
0.502088	23446	26306
0.492712	20837	23315
0.513637	30420	34396
0.493912	16421	18307
0.4896	18961	21131
0.493175	20339	22671
0.496462	18967	21211
0.50005	24219	27191
0.501175	25851	29025
0.508525	27030	30518
0.501025	24387	27433
0.4961	21523	24037
0.490737	12861	14296
0.507088	25922	29263
0.491925	15802	17622
0.499513	25273	28372
0.498275	21035	23461
0.502637	24225	27214
0.490538	14450	16041
0.491513	14704	16405
0.5013	23178	26024
0.499912	23157	25936
0.50395	23739	26680
0.502575	26709	30087
0.4964	20572	22997
0.50435	24232	27287
0.4951	19233	21462
0.496538	24311	27180
0.495525	15735	17565
0.489063	16400	18180
0.502387	28617	32141
0.495513	20662	23061
0.500413	23117	25902
0.487975	14313	15895
0.495225	16855	18887
0.492138	22579	25185
0.4937	21195	23644
0.499975	25302	28375
0.498925	10808	12103
0.4931	14981	16744
0.492712	20096	22396
0.494575	15523	17375
0.498738	22601	25312
0.496812	11875	13204
0.501513	16827	18925
0.4985	22787	25521
0.502238	22253	24976
0.5057	26739	30107
0.492975	14411	16049
0.495513	25062	27944
0.494862	19114	21337
0.506162	27964	31495
0.497375	22720	25444
0.49715	24052	26872
0.490588	17481	19540
0.497113	26266	29351
0.503838	26643	30035
0.4969	19762	22058
0.498525	18950	21172
0.505463	27487	30988
0.504938	26906	30339
0.494387	23477	26222
0.496812	23330	26094
0.4939	23443	26139
0.499663	28714	32121
0.50165	28012	31409
0.493063	18565	20750
0.498563	18074	20344
0.49505	19163	21435
0.5035	26511	29759
0.491175	20393	22693
0.497488	17094	19172
0.481388	15209	16816
0.496638	21643	24170
0.494475	10178	11380
0.5003	17003	19083
0.493613	18995	21089
0.487875	12987	14402
0.494963	20919	23448
0.5024	20134	22615
0.492825	16051	17950
0.489275	13576	15115
0.508088	28258	31856
0.503537	27614	31112
0.50275	25710	28920
0.491125	22233	24694
0.496912	16404	18324
0.507313	24958	28137
0.4945	11458	12795
0.50015	25845	28975
0.492575	13140	14665
0.492787	15660	17375
0.499088	25332	28292
0.499312	25688	28792
0.497375	22488	25233
0.501062	23962	26918
0.491725	18947	21079
0.501513	23285	26138
0.502725	17532	19683
0.4957	14027	15681
0.499287	26521	29651
0.496675	14735	16478
0.501838	24852	27887
0.495613	18719	20947
0.493688	17165	19146
0.50785	28508	32164
0.4903	14313	15903
0.48795	9668	10743
0.503363	24430	27501
0.497375	26328	29372
0.505925	28836	32537
0.503162	27618	30989
0.492712	19461	21704
0.499775	25306	28363
0.498362	25197	28255
0.502425	14981	16863
0.490362	16200	18061
0.486362	16078	17882
0.500425	24146	27099
0.499563	21224	23754
0.497775	22117	24820
0.494638	20054	22367
0.497437	22762	25435
0.50845	29269	32954
0.48945	10892	12109
0.496125	23359	26077
0.502262	29132	32673
0.5043	23694	26674
0.50295	28525	32054
0.49395	23391	26025
0.499588	26361	29523
0.496912	22860	25498
0.501812	25120	28193
0.49535	20761	23134
0.499462	18168	20446
0.497837	25232	28215
0.490138	9629	10760
0.505062	28839	32459
0.496675	14358	16100
0.498375	24547	27476
0.502287	24001	26974
0.494663	23064	25761
0.494875	19334	21581
0.494575	14133	15785
0.49165	17439	19473
0.500025	27035	30283
0.50165	21429	24049
0.503088	23277	26086
0.507838	18087	20396
0.499875	23259	26086
